date,headline,storyId,sourceCode,ticker
2025-05-27 06:14:34.078,Can Tamburi Investment Partners continue its gains?,urn:newsml:newsroom:20250527:nNRAwhtvt4:0,NS:GLORDP,TIP
2025-05-27 06:30:00.000,Tamburi Investment Partners Announces Availability of Ordinary Shareholders' Meeting Minutes,urn:newsml:newsroom:20250602:nNRAwk7m4v:0,NS:INDINV,TIP
2025-05-27 10:21:16.734,"Tip riapre il bond retail da 1.000 euro con cedola al 4,625%. Tutti i particolari",urn:link:webnews:20250527:nNRAwhx6uv:0,NS:MILFIN,TIP
2025-05-27 10:33:19.123,TAMBURI - Disponibile il verbale dell’Assemblea Ordinaria degli azionisti del 29 aprile 2025 <TIP.MI>,urn:newsml:reuters.com:20250527:nINFb88Lqv:1,NS:1INFO,TIP
2025-05-27 10:36:16.000,"TIP - The minutes of ordinary Shareholders' Meeting of April 29, 2025 is available",urn:newsml:reuters.com:20250527:nNDLHd0N:1,NS:PUBT,TIP
2025-05-27 13:16:12.128,"TIP, Equita conferma Buy: caratteristiche attraenti come emittente di debito",urn:link:webnews:20250527:nNRAwhzvy0:0,NS:ILSECO,TIP
2025-05-27 14:42:11.270,"TIP, Equita conferma Buy: caratteristiche attraenti come emittente di debito",urn:link:webnews:20250527:nNRAwi16pn:0,NS:LASTAM,TIP
2025-05-27 17:30:44.849,Tamburi Investment Spa (TIP.MI) is trading -0.25 percent lower on Tuesday 27th of May and has a trading volume of EUR 1.1 mn,urn:newsml:newsroom:20250527:nNRAwi3t1k:0,NS:STOCKP,TIP
2025-05-28 00:07:26.076,Tamburi Investment Partners (TIP: EUR8.09) increases on firm volume; +2c [+0.2%],urn:newsml:newsroom:20250528:nNRAwi7p1l:0,NS:CNBSTR,TIP
2025-05-28 06:12:08.324,Traders look to see if Tamburi Investment Partners' recent rally will continue,urn:newsml:newsroom:20250528:nNRAwiasbf:0,NS:GLORDP,TIP
2025-05-28 16:52:53.189,What the Altman-Z score tells us about Tamburi Investment Partners,urn:newsml:newsroom:20250528:nNRAwik68d:0,NS:GLOWEE,TIP
2025-05-28 21:01:19.737,Tamburi Investment Spa is trading 2.28 percent higher with a volume of EUR 549.8 k on Wednesday 28th of May,urn:newsml:newsroom:20250528:nNRAwin328:0,NS:STOCKP,TIP
2025-05-29 00:07:21.894,Tamburi Investment Partners (TIP: EUR8.02) drops on increasing volatility; -7c [-0.9%] Vol Index 1.2 [1 is avg],urn:newsml:newsroom:20250529:nNRAwioew0:0,NS:CNBSTR,TIP
2025-05-29 00:12:04.522,Past Week: Tamburi Investment Partners (TIP: EUR8.02) shares post worst week in seven weeks; -11c [-1.4%] Vol Index 1.3 [1 is avg],urn:newsml:newsroom:20250529:nNRAwiogft:0,NS:CNBSTR,TIP
2025-05-29 06:12:14.184,Can Tamburi Investment Partners rebound after recent dip?,urn:newsml:newsroom:20250529:nNRAwiridj:0,NS:GLORDP,TIP
2025-05-30 00:07:07.582,Tamburi Investment Partners (TIP: EUR8.04) increases on robust volume; +2c [+0.2%] Vol Index 1.4 [1 is avg],urn:newsml:newsroom:20250530:nNRAwj56e4:0,NS:CNBSTR,TIP
2025-05-30 01:44:00.205,On Friday 30th of May Tamburi Investment Spa trades -0.87 percent lower,urn:newsml:newsroom:20250530:nNRAwj5wjn:0,NS:STOCKP,TIP
2025-05-30 06:12:11.856,Friday's Preview: Can Tamburi Investment Partners continue its recent gains?,urn:newsml:newsroom:20250530:nNRAwj87q2:0,NS:GLORDP,TIP
2025-05-30 12:56:19.635,With a trading volume of EUR 974.6 k TIP.MI trades -0.87 percent lower today,urn:newsml:newsroom:20250530:nNRAwje8c0:0,NS:STOCKP,TIP
2025-05-31 00:02:01.736,Tamburi Investment Partners (TIP: EUR8.05) rises on increasing volatility; +1c [+0.1%] Vol Index 1.9 [1 is avg],urn:newsml:newsroom:20250531:nNRAwjme8j:0,NS:CNBSTR,TIP
2025-05-31 00:12:09.854,Weekly: Tamburi Investment Partners (TIP: EUR8.05) lifts 2.0% on firm volume; +16c [2.0%] Vol Index 1.3 [1 is avg],urn:newsml:newsroom:20250531:nNRAwjmhmh:0,NS:GLOWEE,TIP
2025-05-31 00:12:10.982,Weekly: Tamburi Investment Partners (TIP: EUR8.05) lifts 2.0% on firm volume; +16c [2.0%] Vol Index 1.3 [1 is avg],urn:newsml:newsroom:20250531:nNRAwjmh7p:0,NS:CNBSTR,TIP
2025-05-31 05:12:18.910,Weekly: Tamburi Investment Partners (TIP: EUR8.05) lifts 2.0% on firm volume; +16c [2.0%] Vol Index 1.3 [1 is avg],urn:newsml:newsroom:20250531:nNRAwjp7i7:0,NS:GLOWEE,TIP
2025-05-31 06:09:31.363,(EN) TAMBURI INVESTMENT PARTNERS S.P.A. ESG-Env Pol (83683939),urn:newsml:reuters.com:20250531:nGLF6QMLr8:1,NS:GLFILE,TIP
2025-05-31 06:10:07.000,(EN) TAMBURI INVESTMENT PARTNERS S.P.A. ESG-Env Pol (83683946),urn:newsml:reuters.com:20250531:nGLF3fdxFp:1,NS:GLFILE,TIP
2025-06-02 06:13:09.588,Can Tamburi Investment Partners continue its gains?,urn:newsml:newsroom:20250602:nNRAwk6b4o:0,NS:GLORDP,TIP
2025-06-02 06:43:13.071,"Monthly: Tamburi Investment Partners (TIP: EUR8.05) rises for a second consecutive month, a two-month rise of 10%",urn:newsml:newsroom:20250602:nNRAwk715t:0,NS:CNBSTR,TIP
2025-06-02 06:43:24.678,Weekly: Tamburi Investment Partners (TIP: EUR8.05) lifts 2.0% on firm volume; +16c [2.0%] Vol Index 1.3 [1 is avg],urn:newsml:newsroom:20250602:nNRAwk71m5:0,NS:CNBSTR,TIP
2025-06-02 07:08:57.304,Tamburi Investment Spa (TIP.MI) is trading 0.12 percent higher on Monday 2nd of June and has a trading volume of EUR 1.5 mn,urn:newsml:newsroom:20250602:nNRAwk7d5u:0,NS:STOCKP,TIP
2025-06-03 00:01:55.901,Tamburi Investment Partners (TIP: EUR8.06) increases on firm volume; +1c [+0.1%] Vol Index 1.3 [1 is avg],urn:newsml:newsroom:20250603:nNRAwkjq0z:0,NS:CNBSTR,TIP
2025-06-03 00:07:20.185,Past Week: Tamburi Investment Partners (TIP: EUR8.06) down 2.4% in 2 weeks; -20c [-2.4%],urn:newsml:newsroom:20250603:nNRAwkjrxi:0,NS:CNBSTR,TIP
2025-06-03 06:13:47.252,Traders look to see if Tamburi Investment Partners' recent rally will continue,urn:newsml:newsroom:20250603:nNRAwkmqqv:0,NS:GLORDP,TIP
2025-06-03 07:41:08.264,TIP SA ČELINDŽERA: Čeh je igrao na Rolan Garosu,urn:link:webnews:20250603:nNRAwknw3h:0,NS:NASSTR,TIP
2025-06-03 10:39:33.338,Tamburi Investment Spa (TIP.MI) is trading 0.12 percent higher on Tuesday 3rd of June and has a trading volume of EUR 1.5 mn,urn:newsml:newsroom:20250603:nNRAwkq8eu:0,NS:STOCKP,TIP
2025-06-03 10:59:22.658,TAMBURI - Informativa sul piano di acquisto azioni proprie <TIP.MI>,urn:newsml:reuters.com:20250603:nINF5JT7fG:1,NS:1INFO,TIP
2025-06-03 13:22:13.634,TIP poursuit son programme de rachat et acquiert pour près de 230 000 EUR d'actions,urn:link:webnews:20250603:nNRAwkszyv:0,NS:ZONFRE,TIP
2025-06-03 13:34:28.108,"Tamburi, buyback per 229 mila euro",urn:link:webnews:20250603:nNRAwkt4kh:0,NS:ILSECO,TIP
2025-06-03 13:38:56.746,"Tamburi, buyback per 229 mila euro",urn:link:webnews:20250603:nNRAwkta2n:0,NS:LASTAM,TIP
2025-06-03 15:22:27.701,TAMBURI - Allegato 3F <TIP.MI>,urn:newsml:reuters.com:20250603:nINF83C4xH:1,NS:1INFO,TIP
2025-06-04 00:07:43.670,Tamburi Investment Partners (TIP: EUR8.01) drops on increasing volatility; -5c [-0.6%] Vol Index 1.6 [1 is avg],urn:newsml:newsroom:20250604:nNRAwl10kj:0,NS:CNBSTR,TIP
2025-06-04 00:12:04.506,Past Week: Tamburi Investment Partners (TIP: EUR8.01) down 2.9% in 2 weeks; -24c [-2.9%],urn:newsml:newsroom:20250604:nNRAwl13eu:0,NS:CNBSTR,TIP
2025-06-04 06:12:26.310,Tamburi Investment Partners down in recent days,urn:newsml:newsroom:20250604:nNRAwl4dkm:0,NS:GLORDP,TIP
2025-06-04 15:28:06.554,With a trading volume of EUR 1.5 mn TIP.MI trades 0.12 percent higher today,urn:newsml:newsroom:20250604:nNRAwlcbdl:0,NS:STOCKP,TIP
2025-06-05 00:07:40.116,Tamburi Investment Partners (TIP: EUR8.02) increases on firm volume; +1c [+0.1%] Vol Index 1.3 [1 is avg],urn:newsml:newsroom:20250605:nNRAwliejf:0,NS:CNBSTR,TIP
2025-06-05 06:12:09.511,Thursday's Preview: Can Tamburi Investment Partners continue its recent gains?,urn:newsml:newsroom:20250605:nNRAwlls5x:0,NS:GLORDP,TIP
2025-06-05 12:49:13.875,Tamburi Investment Spa trades 0.12 percent higher on Thursday 5th of June,urn:newsml:newsroom:20250605:nNRAwlrjha:0,NS:STOCKP,TIP
2025-06-05 18:20:20.365,"TAMBURI - Avviso integrativo sul prezzo di emissione del prestito obbligazionario fungibile, e da consolidarsi, con il prestito obbligazionario denominato “€290,500,000 4.625 per cent. Bonds due 21 June 2029” <TIP.MI>",urn:newsml:reuters.com:20250605:nINF8wxY46:1,NS:1INFO,TIP
2025-06-05 18:23:29.000,"TIP - Notice on issue price relating to the fungible bond, to be consolidated, with the bond denominated “€290,500,000 4.625 per cent. Bonds due 21 June 2029”",urn:newsml:reuters.com:20250605:nNDL6651nF:1,NS:PUBT,TIP
2025-06-06 00:07:08.602,Tamburi Investment Partners (TIP: EUR8.03) in 2nd consecutive rise; +2c [+0.2%] Vol Index 1.3 [1 is avg],urn:newsml:newsroom:20250606:nNRAwlzwpn:0,NS:CNBSTR,TIP
2025-06-06 06:12:13.892,Can Tamburi Investment Partners continue its gains?,urn:newsml:newsroom:20250606:nNRAwm2qp4:0,NS:GLORDP,TIP
2025-06-06 07:21:23.578,REG - Euronext Dublin - Press Release (TAMBURI INVESTMENT PARTNERS S.P.A) [76055],urn:newsml:reuters.com:20250606:nEduSg1D9a:1,NS:OBI,TIP
2025-06-06 07:23:35.000,TIP - Press Release,urn:newsml:reuters.com:20250606:nNDL2xS5XP:1,NS:PUBT,TIP
2025-06-06 22:23:34.806,Tamburi Investment Spa is trading 0.12 percent higher with a volume of EUR 1 mn on Friday 6th of June,urn:newsml:newsroom:20250606:nNRAwmffss:0,NS:STOCKP,TIP
2025-06-07 00:01:54.369,"Tamburi Investment Partners (TIP: EUR8.03) unchanged on firm volume, 1.3 times average; Vol Index 1.3 [1 is avg]",urn:newsml:newsroom:20250607:nNRAwmg2j5:0,NS:CNBSTR,TIP
2025-06-07 00:06:54.320,Weekly: Tamburi Investment Partners (TIP: EUR8.03) decreases on firm volume; -2c [-0.2%] Vol Index 1.3 [1 is avg],urn:newsml:newsroom:20250607:nNRAwmg4ko:0,NS:CNBSTR,TIP
2025-06-07 00:07:05.457,Weekly: Tamburi Investment Partners (TIP: EUR8.03) decreases on firm volume; -2c [0.2%] Vol Index 1.3 [1 is avg],urn:newsml:newsroom:20250607:nNRAwmg41x:0,NS:GLOWEE,TIP
2025-06-07 05:12:05.111,Weekly: Tamburi Investment Partners (TIP: EUR8.03) decreases on firm volume; -2c [0.2%] Vol Index 1.3 [1 is avg],urn:newsml:newsroom:20250607:nNRAwmiawo:0,NS:GLOWEE,TIP
2025-06-09 06:11:52.285,Monday's Preview: Tamburi Investment Partners looking to trend higher after a slow move upwards.,urn:newsml:newsroom:20250609:nNRAwmxbmy:0,NS:GLORDP,TIP
2025-06-09 06:19:37.081,Weekly: Tamburi Investment Partners (TIP: EUR8.03) decreases on firm volume; -2c [-0.2%] Vol Index 1.3 [1 is avg],urn:newsml:newsroom:20250609:nNRAwmxjnh:0,NS:CNBSTR,TIP
2025-06-09 06:39:10.403,TIP SA ZELENE POVRŠINE: Italijan je sazreo kao igrač,urn:link:webnews:20250609:nNRAwmxsv1:0,NS:NASSTR,TIP
2025-06-09 09:08:16.667,"Tip, collocamento lampo del bond retail. Tutto esaurito in pochi minuti",urn:link:webnews:20250609:nNRAwmzdly:0,NS:MILFIN,TIP
2025-06-09 09:53:20.466,"TAMBURI - Avviso integrativo su chiusura anticipata dell'offerta relativa al prestito obbligazionario fung., e da consolid., con il prestito obbligazionario “€290,500,000 4.625 per cent. Bonds due 21 June 2029” <TIP.MI>",urn:newsml:reuters.com:20250609:nINF2kpZMr:1,NS:1INFO,TIP
2025-06-09 09:55:08.000,"TIP - Notice on early closure few minutes after the launch of the offering relating to the fungible bond, to be consolidated, with the bond denominated “€290,500,000 4.625 per cent. Bonds due 21 June 2029”",urn:newsml:reuters.com:20250609:nNDLZyRfd:1,NS:PUBT,TIP
2025-06-09 09:55:42.519,TAMBURI INVESTMENT PARTNERS SPA - CLOSES EARLY PLACEMENT OF EUR 290.5 MLN BONDS DUE 21 JUNE 2029,urn:newsml:reuters.com:20250609:nFWN3SA042:1,NS:RTRS,TIP
2025-06-09 09:56:43.811,TAMBURI INVESTMENT PARTNERS SPA - AGGREGATE PRINCIPAL AMOUNT OF BONDS OF EUR 110 MLN WAS SOLD AT AN ISSUE PRICE OF 101.75% OF NOMINAL VALUE,urn:newsml:reuters.com:20250609:nFWN3SA042:2,NS:RTRS,TIP
2025-06-09 09:57:00.464,TAMBURI INVESTMENT PARTNERS SPA - GROSS PROCEEDS OF THE OFFERING WILL AMOUNT TO ABOUT EUR 112 MILLION,urn:newsml:reuters.com:20250609:nFWN3SA042:3,NS:RTRS,TIP
2025-06-09 09:58:25.000,BRIEF-TIP Closes Early Placement Of EUR 290.5 Mln Bonds Due June 2029,urn:newsml:reuters.com:20250609:nFWN3SA042:1,NS:RTRS,TIP
2025-06-09 10:07:42.696,TIP Closes Early Placement Of EUR 290.5 Mln Bonds Due June 2029,urn:newsml:reuters.com:20250609:nRSD64Wlvv:1,NS:SIGDEV,TIP
2025-06-09 10:29:18.511,On Monday 9th of June Tamburi Investment Spa trades 0 percent unchanged,urn:newsml:newsroom:20250609:nNRAwn0bw8:0,NS:STOCKP,TIP
2025-06-09 10:33:13.051,REG - Euronext Dublin - Press Release on Early Closure and Results Notice (TAMBURI INVESTMENT PARTNERS S.P.A) [76161],urn:newsml:reuters.com:20250609:nEduL700ma:1,NS:OBI,TIP
2025-06-09 10:35:57.000,TIP - Press Release on Early Closure and Results Notice,urn:newsml:reuters.com:20250609:nNDL9fS28S:1,NS:PUBT,TIP
2025-06-09 11:42:20.623,TAMBURI - Informativa sul piano di acquisto azioni proprie <TIP.MI>,urn:newsml:reuters.com:20250609:nINF92mdPb:1,NS:1INFO,TIP
2025-06-09 12:07:15.282,Tamburi Investment Partners rachète ses propres actions pour plus de 580 000 EUR,urn:link:webnews:20250609:nNRAwn1vvw:0,NS:ZONFRE,TIP
2025-06-09 19:24:07.054,"Tamburi, buyback per oltre 580 mila euro",urn:link:webnews:20250609:nNRAwn6xs2:0,NS:LASTAM,TIP
2025-06-09 19:31:32.132,"Tamburi, buyback per oltre 580 mila euro",urn:link:webnews:20250609:nNRAwn6xkx:0,NS:ILSECO,TIP
2025-06-10 00:01:52.131,Tamburi Investment Partners (TIP: EUR8.02) decreases on below average volume; -1c [-0.1%],urn:newsml:newsroom:20250610:nNRAwn8squ:0,NS:CNBSTR,TIP
2025-06-10 00:07:09.128,Past Week: Tamburi Investment Partners (TIP: EUR8.02) keeps sliding: down 2.9% in 3 weeks; -24c [-2.9%],urn:newsml:newsroom:20250610:nNRAwn8tl0:0,NS:CNBSTR,TIP
2025-06-10 06:12:10.883,Tuesday's Preview: Can Tamburi Investment Partners rebound after being down?,urn:newsml:newsroom:20250610:nNRAwnbr4z:0,NS:GLORDP,TIP
2025-06-10 07:48:06.914,On Tuesday 10th of June Tamburi Investment Spa trades -0.12 percent lower,urn:newsml:newsroom:20250610:nNRAwncwoa:0,NS:STOCKP,TIP
2025-06-10 16:25:15.069,"Tamburi Investment Partners, assistito da EQUITA, ha collocato di ulteriori 110 mln di Euronext Milan Bonds",urn:link:webnews:20250610:nNRAwnk9lr:0,NS:FINITA,TIP
2025-06-11 00:01:51.028,Tamburi Investment Partners (TIP: EUR8.03) increases on firm volume; +1c [+0.1%] Vol Index 1.4 [1 is avg],urn:newsml:newsroom:20250611:nNRAwnog8o:0,NS:CNBSTR,TIP
2025-06-11 06:12:17.920,Traders look to see if Tamburi Investment Partners' recent rally will continue,urn:newsml:newsroom:20250611:nNRAwnrqmg:0,NS:GLORDP,TIP
2025-06-11 15:05:18.908,Tamburi Investment Spa is trading 0.12 percent higher with a volume of EUR 1.1 mn on Wednesday 11th of June,urn:newsml:newsroom:20250611:nNRAwnz6f8:0,NS:STOCKP,TIP
2025-06-12 00:01:54.070,"Tamburi Investment Partners (TIP: EUR8.03) unchanged on robust volume, 1.5 times average; Vol Index 1.5 [1 is avg]",urn:newsml:newsroom:20250612:nNRAwo4ato:0,NS:CNBSTR,TIP
2025-06-12 06:12:20.023,Will Tamburi Investment Partners go up or down next?,urn:newsml:newsroom:20250612:nNRAwo7fmp:0,NS:GLORDP,TIP
2025-06-12 08:26:56.976,On Thursday 12th of June Tamburi Investment Spa trades 0 percent unchanged,urn:newsml:newsroom:20250612:nNRAwo94bk:0,NS:STOCKP,TIP
2025-06-12 08:54:13.272,"TIP piazza altri 110 mln euro del bond retail, collocato a giugno 2024 per 290,5 mln",urn:link:webnews:20250612:nNRAwo9h4l:0,NS:BEBEEZ,TIP
2025-06-13 00:07:09.521,"Tamburi Investment Partners (TIP: EUR7.75) loses EUR52 million ($59 million) (3.5%) in MCap, steepest heavyweight fall in Financial services sector...",urn:newsml:newsroom:20250613:nNRAwojtpe:0,NS:CNBSTR,TIP
2025-06-13 00:12:00.071,"Past Week: Tamburi Investment Partners (TIP: EUR7.75) falls for a second consecutive week, a two-week fall of 3.6%; -29c [-3.6%]",urn:newsml:newsroom:20250613:nNRAwojx27:0,NS:CNBSTR,TIP
2025-06-13 06:12:23.232,Can Tamburi Investment Partners rebound after recent dip?,urn:newsml:newsroom:20250613:nNRAwon4y6:0,NS:GLORDP,TIP
2025-06-13 15:45:31.842,Tamburi Investment Spa is trading -3.49 percent lower with a volume of EUR 1.9 mn on Friday 13th of June,urn:newsml:newsroom:20250613:nNRAwouit8:0,NS:STOCKP,TIP
2025-06-14 00:01:58.385,"Tamburi Investment Partners (TIP: EUR7.54) continues significant downtrend, falls 2.7%; -21c [-2.7%] Vol Index 2.4 [1 is avg]",urn:newsml:newsroom:20250614:nNRAwozdf1:0,NS:CNBSTR,TIP
2025-06-14 00:06:54.427,Weekly: Tamburi Investment Partners (TIP: EUR7.54) slides 6% on robust volume; -49c [-6.1%] Vol Index 1.7 [1 is avg],urn:newsml:newsroom:20250614:nNRAwoze3t:0,NS:CNBSTR,TIP
2025-06-14 00:07:05.469,Weekly: Tamburi Investment Partners (TIP: EUR7.54) slides 6% on robust volume; -49c [6.1%] Vol Index 1.7 [1 is avg],urn:newsml:newsroom:20250614:nNRAwozetb:0,NS:GLOWEE,TIP
2025-06-16 06:12:06.216,Tamburi Investment Partners down in recent days,urn:newsml:newsroom:20250616:nNRAwphhnm:0,NS:GLORDP,TIP
2025-06-16 08:35:19.027,"TAMBURI - Partecipazione all’Italian Champions Conference, Parigi <TIP.MI>",urn:newsml:reuters.com:20250616:nINF3drmS6:1,NS:1INFO,TIP
2025-06-16 08:39:13.000,"TIP - Attendace to Italian Champions Conference, Paris",urn:newsml:reuters.com:20250616:nNDLjRMmS:1,NS:PUBT,TIP
2025-06-16 08:39:14.000,"TIP - Partecipazione all’Italian Champions Conference, Parigi",urn:newsml:reuters.com:20250616:nNDL8sNfjR:1,NS:PUBT,TIP
2025-06-16 08:44:11.902,Tamburi Investment Spa (TIP.MI) is trading -2.71 percent lower on Monday 16th of June and has a trading volume of EUR 1.8 mn,urn:newsml:newsroom:20250616:nNRAwpj3oq:0,NS:STOCKP,TIP
2025-06-16 09:01:32.000,"TIP - Presentation Italian Champions Conference, Paris",urn:newsml:reuters.com:20250616:nNDL1SGzKH:1,NS:PUBT,TIP
2025-06-16 14:05:19.527,TAMBURI - Informativa sul piano di acquisto azioni proprie <TIP.MI>,urn:newsml:reuters.com:20250616:nINF8Gj285:1,NS:1INFO,TIP
2025-06-16 18:09:36.341,Tamburi Investment Partners rachète 113 270 de ses propres actions,urn:link:webnews:20250616:nNRAwppwg1:0,NS:ZONFRE,TIP
2025-06-16 18:30:13.524,"Tamburi, acquistate azioni proprie per oltre 887 mila euro",urn:link:webnews:20250616:nNRAwpq4cu:0,NS:ILSECO,TIP
2025-06-16 18:32:39.979,"Tamburi, acquistate azioni proprie per oltre 887 mila euro",urn:link:webnews:20250616:nNRAwpq5ap:0,NS:LASTAM,TIP
2025-06-17 00:01:52.282,Tamburi Investment Partners (TIP: EUR7.65) lifts 1.5% on firm volume; +11c [+1.5%] Vol Index 1.3 [1 is avg],urn:newsml:newsroom:20250617:nNRAwpsw5i:0,NS:CNBSTR,TIP
2025-06-17 00:07:05.943,Past Week: Tamburi Investment Partners (TIP: EUR7.65) accelerates decline: down 5% in 2 weeks; -41c [-5.1%],urn:newsml:newsroom:20250617:nNRAwpsyfo:0,NS:CNBSTR,TIP
2025-06-17 06:12:18.385,Tuesday's Preview: Can Tamburi Investment Partners continue its recent gains?,urn:newsml:newsroom:20250617:nNRAwpwcg9:0,NS:GLORDP,TIP
2025-06-17 08:27:58.238,Tamburi Investment Spa is trading 1.46 percent higher with a volume of EUR 971.3 k on Tuesday 17th of June,urn:newsml:newsroom:20250617:nNRAwpxszq:0,NS:STOCKP,TIP
2025-06-18 00:07:13.450,"Tamburi Investment Partners (TIP: EUR7.66) increases, 2 days' volume in a day; +1c [+0.1%] Vol Index 1.6 [1 is avg]",urn:newsml:newsroom:20250618:nNRAwq8k3s:0,NS:CNBSTR,TIP
2025-06-18 00:12:00.807,Past Week: Tamburi Investment Partners (TIP: EUR7.66) falls 4.6% on robust volume; -37c [-4.6%] Vol Index 1.8 [1 is avg],urn:newsml:newsroom:20250618:nNRAwq8mc2:0,NS:CNBSTR,TIP
2025-06-18 06:12:17.842,Can Tamburi Investment Partners continue its gains?,urn:newsml:newsroom:20250618:nNRAwqbrw4:0,NS:GLORDP,TIP
2025-06-18 17:07:45.208,Tamburi Investment Spa is trading 0.13 percent higher with a volume of EUR 1.2 mn on Wednesday 18th of June,urn:newsml:newsroom:20250618:nNRAwqkmk3:0,NS:STOCKP,TIP
2025-06-19 00:01:52.609,Tamburi Investment Partners (TIP: EUR7.72) increases after finding support; +6c [+0.8%],urn:newsml:newsroom:20250619:nNRAwqo000:0,NS:CNBSTR,TIP
2025-06-19 00:07:05.233,"Past Week: Tamburi Investment Partners (TIP: EUR7.72) drops 3.9%, 2 weeks' volume in a week; -31c [-3.9%] Vol Index 1.7 [1 is avg]",urn:newsml:newsroom:20250619:nNRAwqo1fw:0,NS:CNBSTR,TIP
2025-06-19 06:12:19.910,Will Tamburi Investment Partners' Recent Rally Hold Strong for Traders?,urn:newsml:newsroom:20250619:nNRAwqqy3x:0,NS:GLORDP,TIP
2025-06-19 11:48:05.286,On Thursday 19th of June Tamburi Investment Spa trades 0.78 percent higher,urn:newsml:newsroom:20250619:nNRAwqv2my:0,NS:STOCKP,TIP
2025-06-20 00:07:02.646,Tamburi Investment Partners (TIP: EUR7.73) in 4th consecutive rise; +19c [+2.5%] Vol Index 1.2 [1 is avg],urn:newsml:newsroom:20250620:nNRAwr1v7m:0,NS:CNBSTR,TIP
2025-06-20 00:12:01.142,Past Week: Tamburi Investment Partners (TIP: EUR7.73) keeps sliding: down 3.9% in 3 weeks; -31c [-3.9%],urn:newsml:newsroom:20250620:nNRAwr1xho:0,NS:CNBSTR,TIP
2025-06-20 06:12:08.852,Can Tamburi Investment Partners sustain its upward momentum this Friday?,urn:newsml:newsroom:20250620:nNRAwr4tms:0,NS:GLORDP,TIP
2025-06-20 07:44:09.686,With a trading volume of EUR 572.7 k TIP.MI trades 0.13 percent higher today,urn:newsml:newsroom:20250620:nNRAwr5xjf:0,NS:STOCKP,TIP
2025-06-20 13:23:19.284,TAMBURI - Avviso integrativo su emissione e inizio delle negoziazioni del TIP BOND 2025-2029 e messa a disposizione della determina di emissione <TIP.MI>,urn:newsml:reuters.com:20250620:nINF7m2YSM:1,NS:1INFO,TIP
2025-06-20 13:26:25.000,"TIP - Notice on issue and start of trading of the fungible bond, to be consolidated, with the bond denominated “€290,500,000 4.625 per cent. Bonds due 21 June 2029”. Bonds issue resolution made available.",urn:newsml:reuters.com:20250620:nNDL28yKbR:1,NS:PUBT,TIP
2025-06-20 13:59:46.570,REG - Euronext Dublin - Press Release (TAMBURI INVESTMENT PARTNERS S.P.A) [76782],urn:newsml:reuters.com:20250620:nEduNyH29a:1,NS:OBI,TIP
2025-06-20 14:00:59.000,TIP - Press Release,urn:newsml:reuters.com:20250620:nNDLt38bR:1,NS:PUBT,TIP
